id	g0	g1	g2	g3
cell_11844-0	0.5581319351926542	0.5158371016294129	0.4738352977073723	0.4334717491289758
cell_11866-0	1.37886807100248	1.4629343575125273	1.5203448811741616	1.556091316126913
cell_11871-0	1.1814049980777035	1.2683035696849378	1.3258437340585194	1.3593689278226906
cell_11873-0	1.2374206603127886	1.2114920774581384	1.159028305831579	1.0906823496562916
cell_11874-0	1.4908657266711773	1.2906747915141399	1.1269409631012017	0.9897687792296769
cell_11925-0	1.0963293722736462	0.8819503820600402	0.6946457982245343	0.5394553016444579
cell_11947-0	1.4376914555514357	1.3771607895253306	1.3197566846599829	1.2637720381578645
cell_11972-0	1.1846788381406144	1.1708995718360962	1.1406450551391516	1.0997484461775553
cell_12003-0	0.5326206880941615	0.5112106254766048	0.49022131311339107	0.46938803969871246
cell_12012-0	1.7836395137508363	1.7039427464650676	1.5995599498270068	1.4833033288419966
cell_12015-0	0.5740963285271582	0.5186733276575416	0.47120304475276575	0.4294531899264683
cell_12018-0	1.0679235996849068	1.180078869714718	1.269184823344618	1.3381049058016308
cell_12035-0	1.3277015969701993	1.2599419160295	1.1853728494146454	1.1086817912477493
cell_12043-0	1.0596980497643544	0.9037654308048703	0.7739815299427694	0.6646774685013472
cell_12070-0	1.05084690547103	1.0915869699755205	1.1113123222959091	1.1150354439364218
cell_12072-0	0.9886597888326752	1.0429991819081548	1.1031397901747606	1.1671237815361508
cell_12077-0	1.0628665940269788	1.1290508143349793	1.1978004602375363	1.2674914691926755
cell_12086-0	1.2333776460191355	1.1317467018386935	1.0444122470291188	0.9669759662348925
cell_12099-0	0.9649781184173943	0.8530011438423788	0.7386307639584796	0.6306072213485954
cell_12107-0	1.4026302079289628	1.4631481574417036	1.5241681631424255	1.583692735894111
cell_12109-0	0.6772880340391564	0.567110984132063	0.4766430183483555	0.40144689501996494
cell_12134-0	0.9920741267002431	0.9233229016032446	0.8594708198810542	0.7994469403518916
cell_12149-0	1.536333175809376	1.4765527821294695	1.426093204167319	1.3808156887174772
cell_12150-0	1.2280135371474892	1.152832084349754	1.0893571580855406	1.033457494770888
cell_12155-0	0.928182503733937	0.9135957005308724	0.9035336248236883	0.8957095210654566
cell_12173-0	1.1426496039252403	1.078037096272045	1.016290707837228	0.9568843037386797
cell_12174-0	0.6967068602361667	0.6812848287707439	0.6682208034213043	0.6560432380689409
cell_12187-0	1.0627449160153426	1.038274972123721	0.9900846286643255	0.928003674901434
cell_12224-0	0.7476348318684412	0.7809270648894	0.7983679830958245	0.8035521818004387
cell_12226-0	1.1938306986881781	1.2743919597311946	1.3254886667488082	1.3527461793643583
cell_12244-0	1.655758857069081	1.5439628457826815	1.447724332687818	1.3617796708901264
cell_12250-0	2.458378306061276	2.5268516838135597	2.603890941967811	2.6842822366506645
cell_12255-0	0.6499597931442327	0.6203209119185137	0.5916201549200519	0.5633917053160727
cell_12284-0	1.0074075963159097	0.8972017415867979	0.7860857245608384	0.6812141830998935
cell_12308-0	1.3012404476064512	1.4468242314219208	1.5660568724321815	1.6618583939809612
cell_12316-0	1.5238428978182403	1.710974277687617	1.9176501850171772	2.1424675046943915
cell_12329-0	1.1734367873478193	0.8305213497532562	0.5954966602710089	0.43130046117914445
cell_12331-0	0.8853353763800127	0.8337598388895653	0.7838700836963877	0.735719936007388
cell_12335-0	0.597649883511462	0.5748310932872266	0.5511673424888592	0.5271331008600606
cell_12371-0	1.2532120837842744	1.3065199097101365	1.3623884321109088	1.4187015842981705
cell_12377-0	2.11425120491162	1.5598882750942378	1.1614591051327845	0.8709318907209546
cell_12381-0	1.0497967070205116	0.989010946054165	0.9356069764598367	0.8868998286927243
cell_12386-0	0.6029938106003535	0.5635261193455838	0.5138730252128755	0.46054438773009093
cell_12388-0	1.1843375767875806	1.2133720343691816	1.2451544272014385	1.2774328933492871
cell_12429-0	2.3776727193046274	2.6262284850781503	2.8266111694633933	2.984959486596197
cell_12439-0	1.0818727608738372	0.9407607649195053	0.8002093125417803	0.670372890325622
cell_12450-0	0.9633854998554287	0.8449268204826638	0.7410148202866459	0.6496760618992174
cell_12453-0	1.0834361990730148	1.1686499726256014	1.2321241740540976	1.2775370827853398
cell_12455-0	1.1099604200363429	1.160907605172813	1.2112568840769873	1.2596566489626577
cell_12481-0	1.0814866058336954	1.0692040469106552	1.0374825467282718	0.9934348836093486
cell_12512-0	0.8530982756054173	0.8462930436588918	0.8233816170212895	0.7900848742309631
cell_12513-0	1.09367245013733	1.1817296003520774	1.277436875787748	1.378847662673408
cell_12516-0	0.9218050400714574	0.7699025081013225	0.631333146964243	0.5114836923024028
cell_12521-0	1.4974858190718272	1.1839650903603616	0.9381261807317678	0.7445547296376259
cell_12543-0	1.1554410472804735	1.097878831887479	1.0480931449580637	1.0029322350620145
cell_12550-0	0.8776746536404187	0.8269437359793707	0.7833670532886959	0.7443156702229876
cell_12556-0	0.6994796629099753	0.7421209783875793	0.7868177022931201	0.8326697818506062
cell_12559-0	1.4463294839405099	1.544110307707786	1.6502152716685898	1.7618969252608618
cell_12570-0	1.0262956495063151	1.0533347228726522	1.0808517249704364	1.1077301303667206
cell_12606-0	0.6018517586042623	0.4454491320509025	0.33216001940816836	0.24901082145299747
cell_12677-0	1.081927557925737	1.0402791811479297	0.9769227902008162	0.9021843669204624
cell_12736-0	0.9470948405368179	0.9185935473878762	0.8858897370908966	0.8511264231364498
cell_12741-0	1.0396722409164962	0.9467670223754968	0.8661519922225667	0.7944234561766321
cell_12750-0	0.6602666082763554	0.6505712944690502	0.6431661849405891	0.6366109693328076
cell_12760-0	0.879190462827488	0.3487832546012577	0.1428451109286145	0.06036289361288704
cell_12764-0	1.6694399662527044	1.5494923424951121	1.4489974403926535	1.3615623243361608
cell_12775-0	1.0091680568833126	1.007047216198066	0.9814978485010891	0.9404321141173962
cell_12779-0	1.1129426751842377	1.1548239562153013	1.2005733370352982	1.2480261356543236
cell_12792-0	1.3122646646362817	1.3126235035794023	1.3113956174504984	1.307951961823025
cell_12796-0	1.1333144674497535	0.9725030679851904	0.8328686170555574	0.712593401079915
cell_12808-0	1.1114765185909312	1.1713019553111437	1.2040119408450742	1.2152828731763512
cell_12817-0	1.0066770883163974	0.8445290454232969	0.7007513240073173	0.5775343241299907
cell_12821-0	1.920306024357072	2.003742072695446	2.0886815533942094	2.1726123622509026
cell_12835-0	0.8545779953853075	0.917618414703621	0.9664720923129103	1.0036145008684065
cell_12841-0	0.9665486654954099	0.9899937182219885	0.9905723910283046	0.9744896448675648
cell_12843-0	0.6916343639135708	0.8022669698040629	0.9059628131590045	1.0026423644955391
cell_12858-0	0.8947460807000278	0.9238809414244427	0.9558176097154419	0.988743690542808
cell_12868-0	0.6510529958721426	0.7398356187704228	0.8394163251360575	0.9495089042534274
cell_12904-0	1.0834391397452503	1.1006418246120622	1.1027608875654786	1.0938679422248625
cell_12908-0	0.9432782483898875	1.132681818237863	1.3285690642547794	1.5309956725238594
cell_12911-0	0.8940749110134006	0.8294494133126314	0.7572835384279335	0.6838034593125802
cell_12915-0	1.0305338073083163	0.9336985913221303	0.8343244607211351	0.7386455039020307
cell_12929-0	1.1363995048676192	1.2089868997744282	1.2631954057686472	1.3025832804991255
cell_12956-0	1.2420796977193005	1.3908550154623895	1.552250077956052	1.725103548607396
cell_12973-0	0.9825497117854551	0.7233174660726562	0.5232935743258428	0.3744437060626983
cell_12982-0	0.5019134089234988	0.4726818928252054	0.4462423213917147	0.4216628351745756
cell_12986-0	0.9238551816247225	1.0106360579744997	1.106784114682024	1.2108732130679039
cell_13001-0	0.800003185169955	0.7923495705895827	0.7852521904047062	0.7775317018985374
cell_13003-0	0.7427233626380836	0.7686552464447641	0.7761668368381568	0.7698977149231057
cell_13006-0	0.824930319383785	0.8472320133244415	0.8693194668787299	0.8901934298103045
cell_13014-0	1.0293211052921056	0.9543555906437662	0.8747307252328909	0.7956371362962085
cell_13023-0	0.9972630909918927	1.004588266445531	1.0120370319089047	1.0183018667318595
cell_13025-0	1.2644617681880401	1.416999882388512	1.5877610437346765	1.775560401104801
cell_13056-0	1.0074587270164905	0.9327924962595961	0.8437157535726655	0.7507293363968527
cell_13063-0	1.1224232440545185	1.0148679521564898	0.9170746091504218	0.8277673093840898
cell_13068-0	1.197266070986362	1.2410727823810912	1.2894572320351831	1.339966345995898
cell_13136-0	1.1882448062991626	0.85292558381687	0.6150169226990548	0.4452796083517629
cell_13139-0	1.1087208192526736	0.9834779301826215	0.85442579582606	0.731825509455258
cell_13145-0	1.4226580129815678	1.4723490692179826	1.525652831498536	1.5798043720749368
cell_13149-0	1.0066919193615538	0.8704481974209195	0.7587816608343652	0.6651025767399242
cell_13154-0	1.246970006783793	0.9787688821229206	0.7561758505570603	0.5782358583606989
cell_13166-0	1.776826650830212	1.9104424844433707	2.0042720624097865	2.0652159934755447
cell_13174-0	1.142352409508675	0.9107619028285615	0.7310256493269561	0.5894284250004937
cell_13176-0	1.1193269633853096	1.1803130670547446	1.2423516175557205	1.3037975996462747
cell_13188-0	1.188560792702022	0.8248747124551263	0.5783721366049158	0.40874300910646055
cell_13193-0	1.3120267092484597	1.2179927670113115	1.1344954459989192	1.0582529914769518
cell_13236-0	0.983147767554589	0.9015455307962146	0.8149703621037715	0.7295173064525612
cell_13237-0	1.0178974948115591	0.9708709663021641	0.9075286832819238	0.8363387681294697
cell_13256-0	1.4801026374830222	1.620753582251534	1.7742818394618818	1.938602658657115
cell_13294-0	1.1381950104688963	1.0753899981105326	0.9931210370667384	0.9024180700334896
cell_13295-0	0.7939961286824612	0.8475245555661886	0.905792495473374	0.9673289027989018
cell_13299-0	1.1444706674481728	0.9203274832473595	0.7471704055944494	0.6107864444557707
cell_13312-0	0.9655854531853577	0.900048591708666	0.8257486632037543	0.7493261203865006
cell_13328-0	1.4669135457025726	1.3845191405760324	1.317441406398998	1.2602964127292753
cell_13335-0	0.7054066934183748	0.7316741022439965	0.7563406914978407	0.7792856008204272
cell_13348-0	2.4945634773635055	2.0035046647424783	1.5933262247871405	1.2595863586625258
cell_13357-0	1.2024993301075184	1.03996293315592	0.9075278825662807	0.7969063301931205
cell_13386-0	1.0626156866656422	1.0799063130866793	1.0813032208034736	1.0711931382055428
cell_13393-0	1.16584994150686	1.0444952142430002	0.9296517548279307	0.823915612307969
cell_13399-0	1.0919517562238685	1.0510201811315847	1.0163151503583165	0.9850279649467694
cell_13401-0	1.3921973674217225	1.3379011312051232	1.2822281325553688	1.226047268751622
cell_13419-0	1.3631887730853145	1.4317183498189747	1.5015659939427224	1.5714180099628987
cell_13420-0	0.9897820211356831	0.8659848297274048	0.7446990261202032	0.6330078043566497
cell_13439-0	0.783217102705683	0.9288969668007707	1.071002806607496	1.2089213844319773
cell_13441-0	1.0201742599370434	1.1594418622326312	1.2869313527980744	1.403615141543791
cell_13446-0	1.1456270826849035	1.2215356117677645	1.2702920645554228	1.2970881616116012
cell_13473-0	0.7126373939730588	0.6488479120510681	0.5936504638550045	0.5446017954278153
cell_13479-0	0.4843851305602228	0.4859464842472058	0.47523393483869214	0.45628735025659045
cell_13485-0	0.9006820266229983	0.8462416594711979	0.7999857824273385	0.7589994113561613
cell_13492-0	2.317387818893741	2.5159030458295066	2.66304749431475	2.7665646382412623
cell_13496-0	0.8998155724787994	0.9878290005221558	1.0591630638759832	1.1160702576694768
cell_13508-0	1.2470199768550456	1.1993774400213932	1.1613163800056454	1.1290172200969038
cell_13515-0	0.8368722749195632	0.8095936747856389	0.7686362870527557	0.7201835705797714
cell_13523-0	1.0248144794802414	0.9496346574923363	0.8853678946721392	0.8284679772006501
cell_13551-0	1.5108149050377615	1.4064260715486208	1.3202185229555876	1.2461409653908506
cell_13566-0	0.8439123078849332	0.9511394987992857	1.0700186360739552	1.1998818643609466
cell_13572-0	1.203946390792562	1.3300750190074901	1.4683646103697146	1.617277214620392
cell_13588-0	0.9322778396492768	0.9029453517112292	0.8537271481484422	0.7935315041322447
cell_13595-0	1.1681639604988572	1.0750803775556361	0.9716913619081915	0.8673752076401978
cell_13600-0	0.7560850645908649	0.7639542617296684	0.7700821135319809	0.7741338213470259
cell_13611-0	2.558148187252353	2.5581233392708995	2.5620346059493464	2.5654348664630366
cell_13627-0	0.6475318711815434	0.6937985375059305	0.744576409014601	0.7987158228706296
cell_13636-0	1.2765941824270666	1.3433836645240114	1.418630924859125	1.4998382943818085
cell_13642-0	1.6067705326732327	1.5075325688078474	1.3967808399002115	1.2829189186473418
cell_13644-0	1.1916566418464942	1.0206869379882628	0.859101444228106	0.7146478436173961
cell_13650-0	1.5061038422453727	1.6185166841827276	1.7466752718820602	1.8881326064890365
cell_13654-0	0.4334751269522537	0.4388453119357541	0.4439227095160343	0.44825150640463796
cell_13658-0	1.0630661841845876	1.2276294272190964	1.4172542473556418	1.6325226734734448
cell_13672-0	1.1286493383470309	1.090895738042374	1.0312030644612777	0.9597162319438138
cell_13675-0	0.9900116401309823	1.0293825375290142	1.0757361535078784	1.1269826776609286
cell_13678-0	0.779908520556956	0.6891315723866785	0.6126892562963001	0.5468072123171331
cell_13688-0	1.3028645248350954	1.2101666416661074	1.1057564107552276	0.9992031995823448
cell_13700-0	1.0299020027848915	0.7773603286175504	0.5917639970383012	0.4535340650718032
cell_13708-0	1.0537641548320067	1.1052200544086537	1.1586259696218615	1.212494291047243
cell_13725-0	1.5560753640369192	1.681341507661849	1.8196233981020005	1.9683322427773653
cell_13731-0	1.0205052741743663	0.8685254818742	0.7423651567265448	0.6361771752800824
cell_13749-0	1.1113674265618263	1.242108231506051	1.3587176858441727	1.4628550013734976
cell_13760-0	0.9591320428011435	0.8296708996215217	0.703309197123543	0.5881933380226819
cell_13765-0	1.0052121951052202	1.0951478461305828	1.1938840929501053	1.2999011134760299
cell_13808-0	1.0370653601687005	1.0968773619746233	1.1374086589095103	1.1627386743103842
cell_13846-0	1.3422922397216441	1.199867530563954	1.0734576134820542	0.9607919764752034
cell_13849-0	1.0949923801565367	0.9877686261705472	0.8978469846677688	0.82017170922905
cell_13853-0	1.0082730550520798	1.0199360017678567	1.0352961008951693	1.0520664102126207
cell_13868-0	1.505257420856894	1.3861356919659669	1.278128042413291	1.1788717758005525
cell_13885-0	1.1156454378398024	1.1273282339605941	1.1421777122169166	1.1579965114359314
cell_13892-0	0.8119142845456185	0.849529104741912	0.866697956284861	0.8681676073036035
cell_13909-0	1.2334627232519213	1.4079089483419016	1.5692729927076718	1.718413971092172
cell_13924-0	0.7569623521028939	0.7932163532395887	0.8137876839263808	0.8223470843565628
cell_13928-0	1.0397837366272047	0.796389424306925	0.6138869145476639	0.47592909010354323
cell_13930-0	0.8424207526750064	0.8629927028740793	0.8631367945542587	0.8485104781743366
cell_13932-0	1.4408131377681512	1.4142781664108066	1.3910739323081627	1.3687729507238409
cell_13934-0	1.3205342585825692	1.0798063057281277	0.8873964579521968	0.7315159764997085
cell_13962-0	0.7942024490303742	0.8596262945275356	0.9090923210599423	0.9451564253103051
cell_13965-0	2.549742925252143	2.7511855831662744	2.9625401616074365	3.1802098485307897
cell_16334-0	0.9490013226567128	1.0131387286778155	1.0649032355343477	1.1062996889211245
cell_16335-0	1.0760927169367345	1.0488003936676769	1.0250155270678427	1.0026250536976464
cell_16344-0	1.3258303643490685	1.02211752005053	0.7922756578680902	0.6171584247699079
cell_16345-0	0.8670666642233539	0.9500630980111606	1.0377353028932434	1.1291249481329806
cell_16359-0	1.2212814579583244	1.278109890334559	1.3400943759452846	1.4048951130468423
cell_16375-0	1.157674397513239	1.2787235412265132	1.413130852722188	1.5594729622996752
cell_16424-0	0.995155330796626	1.0266803601711023	1.0574167648895967	1.0864147654285645
cell_16425-0	0.7149560443796481	0.6237220617330899	0.5459068770512931	0.4785263548291077
cell_16432-0	1.0494830054711388	1.1853734818615431	1.3328925835041	1.4915757073924316
cell_16440-0	1.208814916780279	1.1210563424165998	1.0425770897913473	0.9706922070488652
cell_16442-0	0.8781589249550416	0.9363591045257516	0.9965327917554678	1.0574566052414751
cell_16449-0	1.0424326612145538	1.0126569337725764	0.984744623622265	0.9571429748474634
cell_16478-0	0.9900740669481011	1.0308091239997275	1.0725252026962049	1.1135737883301629
cell_16508-0	1.0822780721597811	1.2235716503420313	1.3486731614465532	1.4588279550805205
cell_16510-0	1.038715298449638	1.0792732898413204	1.122912189985516	1.167604516960734
cell_16519-0	1.1987096288732644	1.1411976570751006	1.086368927457295	1.0330757427260238
cell_16523-0	0.9983660112105764	0.9380538900841819	0.8889536955929651	0.8472145318749258
cell_16536-0	0.7948623639705884	0.6257474865395619	0.4948457546795057	0.39274364419446317
cell_16548-0	1.159731403699798	0.9773297874096427	0.8316167614159785	0.7125267993384221
cell_16573-0	1.0381481061793827	1.0319127659749818	1.0260017592838475	1.0189257197197121
cell_16611-0	0.9620208461454061	0.954259382208321	0.9397073417059542	0.9202361120169034
cell_16629-0	1.5339985408766688	1.5366100641863503	1.5441753681140604	1.5534729304690567
cell_16631-0	0.8817123590095919	0.839097427508532	0.7993167632319521	0.761129306690346
cell_16640-0	1.3706498902959503	1.3205991151733079	1.2814666143520559	1.2489595965298776
cell_16647-0	1.0618101912434705	1.2833901333521778	1.517401295252996	1.7642666806586713
cell_16649-0	0.9823966224837736	0.7676084439077705	0.6068942208276727	0.4840969142264705
cell_16652-0	1.0139915839531135	0.9556113614195031	0.9071108933399537	0.8649546415986563
cell_16669-0	1.0477937004544098	0.8962047318860148	0.7754529241871592	0.676692504400673
cell_16674-0	0.43848002481957465	0.45400789453676854	0.4719286160447646	0.49129050147074993
cell_16678-0	1.07569236482741	0.9195611380412946	0.7730998935770054	0.6431683679594252
cell_16681-0	1.0158418556258688	0.9920925979911491	0.9728935990209481	0.9557991946985784
cell_16693-0	1.0009658217794373	1.0155881029575689	1.0346577200785305	1.0559160122997306
cell_16703-0	1.139314563233697	0.9244926144822573	0.7544598418292131	0.618042057312281
cell_16709-0	1.505366521120448	1.4800918618258891	1.462096866614879	1.4476809845856058
cell_16718-0	1.1867521397230154	1.234956151740195	1.2528360253413893	1.2476675472543028
cell_16721-0	1.4151317251041462	1.389446655354708	1.358948128258713	1.3252706778162058
cell_16733-0	1.0143659649522194	0.9645858095866435	0.9172528223155926	0.8716406869417943
cell_16737-0	1.1099113192830643	1.1299987164008705	1.148428782517764	1.1642354882339288
cell_16747-0	1.0203091296407027	1.0361488846166884	1.0522550798299581	1.0673798619776405
cell_16754-0	0.9994292049135769	0.7529007410841246	0.562545502258481	0.4192881970813993
cell_16772-0	1.1896637314497267	1.2498161836428037	1.2851594741819197	1.3007907024179657
cell_16778-0	1.0493428500936524	1.0289687661248892	1.0157540554299154	1.0067005578236559
cell_16780-0	1.1016619767642533	0.8871135776691567	0.7220511800562345	0.5923732673976017
cell_16796-0	1.289327669317655	1.4525127750148739	1.600771263342116	1.7356752081153544
cell_16818-0	0.993689281069346	1.2286045482084618	1.4791081768148042	1.7450859796807365
cell_16824-0	1.0870226084646322	1.088888246149106	1.091493765199707	1.0932356495023057
cell_16847-0	0.9843698480235972	0.9018878688067197	0.8159981522320466	0.7319944699648332
cell_16851-0	0.7791680809624776	0.9671638326160867	1.1741806448173706	1.40149916734102
cell_16858-0	0.9846088773558294	0.9455323094842439	0.9045444828196159	0.8625163929396273
cell_16859-0	0.9449489025593477	0.7790199713600305	0.6466324804111816	0.5391440561520553
cell_16862-0	1.0495575940443893	0.9335422909194563	0.838253381198379	0.757673984151303
cell_16867-0	0.5120434712061044	0.5007313196699414	0.4898966503579837	0.4788344425288072
cell_16880-0	0.9077289744872198	0.8591760033087396	0.8194804943695352	0.7854608850099818
cell_16889-0	1.5773943342347425	1.5926974676525731	1.6078200670139395	1.6207435352153692
cell_16902-0	1.2592762232551078	1.2088511633205932	1.1684055762733352	1.1340223023995157
cell_16903-0	1.0692817310083689	1.200898217906863	1.3183230316895906	1.4230617867793012
cell_16907-0	0.982425657682641	0.8927970757969598	0.7946226497860477	0.6971176423814376
cell_16910-0	1.093550948301569	1.1440125472894356	1.1948505769518947	1.244701313001353
cell_16919-0	1.9664022798792211	1.9665677139381874	1.9671495120230218	1.965592361070277
cell_16924-0	0.8387472818317679	0.8906759622980737	0.924018622507687	0.9422698896750619
cell_16926-0	1.5177782736752936	1.0877713239132945	0.7880252841439124	0.5759990026373303
cell_16938-0	0.995351533639684	1.0302344803205823	1.0647136232463754	1.0976757867042692
cell_16941-0	2.2021383106210357	2.190213167313163	2.181344547982858	2.171929054426667
cell_16951-0	1.0283569673366424	0.9806110818116789	0.9369519290329161	0.895415039062058
cell_16961-0	1.144355332547122	1.0038201986623227	0.8835192139584574	0.7789416173468532
cell_16969-0	1.0369481853010873	1.0849629520028437	1.1320330946060506	1.1772903898283829
cell_16971-0	0.8334147134169997	0.8157172405614235	0.8013128551127974	0.7883701567507218
cell_16974-0	0.9425900845200784	0.9571815224135001	0.9644159540731521	0.9658650959459479
cell_16988-0	0.967488325342079	1.1911953889345614	1.4258463637880237	1.6705863833601886
cell_16989-0	1.0600955914752501	0.8996243831065067	0.7514389748650224	0.6211343129088049
cell_16998-0	1.150432685985414	1.024128571553703	0.92125551793919	0.8349012558037614
cell_17087-0	1.3461013597955456	1.4774019352123275	1.6188836437025822	1.7685434253303423
cell_17089-0	0.907433521389408	0.9647466557847043	1.02611434939261	1.090080952621809
cell_17095-0	0.9569901362148274	0.983951689515129	1.0109317678074827	1.036562826423391
cell_17099-0	1.5428016248303436	1.6001524009924455	1.6580854868146675	1.714296164049451
cell_17110-0	1.0017431210048504	1.00604534974334	1.016980392262544	1.0319309286419907
cell_17121-0	1.0395867356160553	1.0703283671621262	1.0925195984822798	1.10768852355185
cell_17126-0	0.9590227963247743	0.9014234730233321	0.8490313853549096	0.7999898812062476
cell_17154-0	0.9395592400373894	0.919207237366618	0.8803040454552736	0.8303675703883107
cell_17167-0	1.4372805409278577	1.383946089514186	1.3350078128800613	1.2879473691141254
cell_17171-0	1.1042885119478991	1.2757570838690615	1.4344397419278552	1.5806641320144506
cell_17181-0	1.0634262240328414	1.0779715367143918	1.0911182563357453	1.1018065922224967
cell_17186-0	1.1204885293471856	1.0836800867474894	1.0552102926443288	1.0316897174580115
cell_17201-0	0.8584515260478581	0.9448523521377086	1.016704627362528	1.076024102682145
cell_17205-0	1.3340489155689135	1.081544411041075	0.8847152497368195	0.7284110034727008
cell_17234-0	1.004657817477171	0.9200526854438642	0.8449559702237167	0.776893256281117
cell_17236-0	0.9097901947685663	0.7946592712810947	0.6983838113477968	0.6161002199792958
cell_17239-0	1.0340466423104377	0.8927979924379277	0.7790709325395907	0.6850494962988462
cell_17244-0	0.956207323155984	0.8721758328164914	0.7953063802971148	0.7247149002687222
cell_17251-0	1.0097560612297811	0.9720690625333395	0.9158577131330179	0.8498500452234656
cell_17266-0	1.258907654842145	0.9945756371337672	0.7953155828319598	0.6418109556766834
cell_17279-0	1.1349888477780756	1.0812588228264686	1.0386984505037662	1.003266919797833
cell_17282-0	1.2326769513399836	1.0983874646751157	0.9881279708577265	0.894865382897996
cell_17293-0	0.9212315985598111	0.8314049942411016	0.7520066526127863	0.68072286038942
cell_17296-0	1.1195307158436778	1.2226729514494117	1.3319804689202566	1.4460217727728506
cell_17299-0	1.1097134641157078	1.1312733472218672	1.1524137712363123	1.1720059108805858
cell_17300-0	1.0921856363165598	1.1659019931612737	1.2453599455360966	1.3285683874802008
cell_17301-0	1.2543372779439999	1.3123138185133434	1.375419341866339	1.4411386912586717
cell_17317-0	0.9701742087735521	1.0107952117034191	1.028183517542779	1.027975622910455
cell_17334-0	1.0290332396020572	0.5550477080192117	0.30336645735225637	0.16779618817417188
cell_17344-0	0.88607731897974	0.854242294670678	0.8291182293489398	0.8080041144475026
cell_17360-0	1.2036679166995612	1.464783881044234	1.7467215011642239	2.0506542954768205
cell_17389-0	1.0239493758631955	0.9545837214775063	0.8955127095293725	0.8432439515411965
cell_17410-0	1.1073359824879672	0.8576855474241688	0.6706381664274406	0.5282924244429974
cell_17428-0	1.0464820958045042	1.1018184679759124	1.1305196420604726	1.13845796762465
cell_17431-0	1.5155975288117538	1.2903414269072688	1.100365140203848	0.9397627288699879
cell_17432-0	1.2918888184335011	1.1393604712366068	1.0139521554600581	0.9079597029352061
cell_17433-0	1.0585427447248195	1.0443073725638796	1.0276295829287827	1.0084224299985196
cell_17434-0	1.1134211653415922	1.0650937082556302	1.0272618795130322	0.9960685584731991
cell_17442-0	1.0134781170582399	1.045425017643528	1.077180969847984	1.1074340616961396
cell_17445-0	1.349844498394139	1.3872237805748853	1.4307634918500884	1.4775986836884483
cell_17450-0	1.2009948617472865	1.1663119819762084	1.1049458068210942	1.0286390289932992
cell_17463-0	1.0840333184003021	1.0921739377097166	1.1071319118742415	1.1261786908071691
cell_17501-0	1.4100835831533878	1.3464629198399642	1.291178184111957	1.2406074951024708
cell_17521-0	1.3678558379492909	1.2692729214304035	1.1866713280912826	1.1147803421587241
cell_17542-0	1.0495603959387576	1.0427784468590535	1.0424431020149056	1.045776345729757
cell_17545-0	1.0595482529955966	1.0462483677237442	1.035913436558608	1.0266304200209386
cell_17561-0	0.7097370773244257	0.818138913314353	0.9427079289140475	1.0837428640885918
cell_17599-0	1.0119990766147713	0.9798830177440472	0.927620650984272	0.8642063350205551
cell_17603-0	1.1076589847534417	1.097452141225675	1.0956829428882298	1.0991784482136187
cell_17608-0	0.8283270206981418	0.7371625754026336	0.6595597858168017	0.5919838352434278
cell_17612-0	0.9568328074221101	0.9965243053771761	1.014168031212431	1.014976870614378
cell_17613-0	1.300965537772454	1.3625426766377873	1.425568643769025	1.4879636783378316
cell_17624-0	1.2105657204479692	1.0210977499228362	0.8686111317989114	0.7432844648299034
cell_17663-0	1.0051280990116138	1.0309505552075304	1.063694828915266	1.1009886567955536
cell_17674-0	0.9485633222109761	0.9630519464007521	0.9792354542640347	0.9954359707091662
cell_17678-0	1.4657146487386459	1.6185728637150683	1.786148875673588	1.9665260836881038
cell_17690-0	1.001923894061021	1.0271761981916887	1.056253327072649	1.0870833753989702
cell_17693-0	1.059778170417579	1.0043486809537328	0.9530307819452964	0.90415382274505
cell_17707-0	1.0530837375978541	1.1367431571473037	1.2148315680615338	1.287968765577649
cell_17708-0	1.6304009416903131	1.702063576196192	1.780207112797163	1.861662067750722
cell_17716-0	1.0517321898726857	1.0964990942632462	1.1452484340129017	1.195889607420004
cell_17719-0	0.9992256663273706	1.0385694256510896	1.054855782623997	1.0536772099118874
cell_17749-0	1.2125540507477193	1.1664808514540594	1.127024311207566	1.0911548168054652
cell_17754-0	1.2103485050728273	1.3707792300517616	1.549981461783233	1.7470952338761963
cell_17759-0	0.8868271627101287	0.9341234966870683	0.9629035243745615	0.9769351336630847
cell_17760-0	0.9688712608754774	0.9099104087298339	0.8616918976612256	0.8205243529463978
cell_17778-0	0.8633241383620864	0.9242381042042703	0.9650660152378132	0.989341730027638
cell_17791-0	1.5414819208081294	1.4460888396395137	1.3584718107898464	1.2761811605852478
cell_17793-0	1.338698152583519	1.4068523125638872	1.482565773248266	1.5632203515770362
cell_17808-0	1.0591925153901143	1.0241318711623366	0.986930653564451	0.9484232380457307
cell_17811-0	1.0198301231791609	0.959349575595482	0.8870817330544586	0.8102991196873417
cell_17817-0	0.929804686582951	1.0262574426946274	1.1298887598029304	1.2395320318684844
cell_17826-0	1.0832468851883945	1.1896084942786092	1.306092807210455	1.4311097384345746
cell_17839-0	0.9200096395186268	0.8098812916684055	0.7133754439312482	0.628418885139648
cell_17848-0	0.7860849214661588	0.8812563947242688	0.9888654858765776	1.1083172277799853
cell_17861-0	0.9890337733987538	0.964080268902128	0.9395095882038932	0.9143620697084279
cell_17862-0	1.1000124592559002	0.8627097503660472	0.6826844653116526	0.5437667759866339
