id	g0	g1	g2	g3
11941	1.1702418061517044	1.1433706297938597	1.113017083698522	1.0801156635710234
11942	0.9865542931882708	0.9953570652785877	0.9993396534488805	0.9990703065273863
11943	1.083207636188968	1.0921937278451102	1.0967383059486713	1.0974368036651707
12066	0.9962412367865172	1.013294513104816	1.0257378440045586	1.034039635536333
12069	1.0940165789821992	1.0643261199906693	1.031477025010249	0.9963973042764135
12073	0.9864170362168092	0.8625888248617068	0.75407086151685	0.6593220456996588
12193	1.33986186132931	1.41506408736169	1.4854528425517188	1.550919793337447
12326	1.2018478117849554	1.172325990338337	1.1394996752059612	1.1043919635857085
12446	1.959060767773291	2.074592631371768	2.18416565007649	2.287621180654425
12449	1.115833363679822	1.0847611903507892	1.0511780325333855	1.015965681089279
12574	1.1662326068386857	1.1941715511973598	1.2168146930041017	1.2346050740894239
12578	1.0222769584660878	0.9878209284287722	0.9514711403147164	0.9140846132038217
12706	0.93703437449093	0.8783101960789682	0.8212256770099448	0.7663559485310115
12709	1.0532094838700872	0.9741904054747313	0.8995500970190959	0.8296339984517427
12827	0.7288841122647283	0.7973362906593527	0.8665272995322201	0.9361909523139379
12835	0.9548165920250944	0.8918053059098163	0.8311452798845131	0.7733462571578886
12957	0.774019161658039	0.7865596354425842	0.7957309385112912	0.8019105530994519
12960	1.1099906430454756	1.0754312375067874	1.038410696617995	0.9998280426732762
13081	1.077693469463502	1.0951533513925433	1.1075024346501015	1.1152515130894187
13082	1.2621062383641486	1.32961928938423	1.3930944338142472	1.4525115264476807
13083	1.3776420660087356	1.4034264104685508	1.4230926576174867	1.4372566343562174
13085-1	1.118990955217227	1.1569387094534134	1.1902741020195884	1.2192845460173596
13209	0.6940905094930667	0.7058883634129394	0.7143359541613662	0.7197508987850165
13214	0.965728807908265	0.9347551151414764	0.9020717898082768	0.8684010177384142
13335	1.1423843583319149	1.2098523180035208	1.2736020629478184	1.3335105816430313
13341	1.399946507225149	1.347066187470279	1.2915060516923296	1.2345023498102976
13464	1.0730781514519507	1.0998211971221707	1.1217858551851394	1.1393752358831684
13465	1.0785475156494826	1.096527783049676	1.109915307173707	1.1191943675807612
13594	0.7913479571350535	0.7854032341986901	0.7763325862525071	0.7647008930260506
13717	1.0331098323117467	1.0843507962295509	1.131888643975626	1.1757524206977832
13718	0.6576243981762412	0.6563429247299455	0.6522281486039337	0.6457258269907529
13723	1.048708217827771	1.0279295745940802	1.0037674582774005	0.9770631404337946
13724	1.0377913558721104	0.9320781389918786	0.8361173584429297	0.7494783657667383
13843	0.5670849422029347	0.6347859734650025	0.705595886924698	0.7793296188531814
13849	1.1230854270879025	1.1083696907625225	1.0896149739975693	1.067669092257298
13970	1.006827645193198	1.013792822439405	1.0162928186151448	1.0149145978971383
13971	0.9762896064501008	1.0163594698092178	1.0524694360620435	1.084768478860041
13973	1.0035849151697391	1.0070746552112753	1.0064884112375785	1.0024392078672744
13974	1.137501592945212	1.1187909636915707	1.0958669605880973	1.0696406884412533
13980	0.9968584332585934	0.9149316517617971	0.8386140535906548	0.7680487066651533
14097	0.8036833323030014	0.8701201163140356	0.9360824500967508	1.0013205661686972
14101	1.0155655168763953	0.9370202985105148	0.862358661344241	0.7920863560962516
14105	0.9980656503076096	0.9694689840717468	0.938318678011272	0.9054462139980891
14226	1.0824315683303631	1.0971927353714455	1.1074674783774485	1.1137939733078355
14231	1.017652432227001	0.9792613567315978	0.9393050459299692	0.8986033946326815
14351	0.884012526296866	0.9196799190946783	0.9514956961167218	0.9795999072556842
14352	0.8382802406397054	0.8458075893659401	0.8494586032268991	0.8497037395849087
14355	1.0140345072347092	0.9974771098656862	0.9778890158344509	0.9559967820365051
14481	1.0720322650321248	1.035360816851862	0.9966234745282104	0.956716853516938
14485	1.0297227377071914	1.0031245737712433	0.9742276191872117	0.9437913178967071
14609	2.111053751519536	2.115538301331799	2.1112343939560168	2.099455963692954
14612	1.1603411899803442	1.174545156945456	1.1835364490224418	1.1879245048545846
14733	0.9913231613785104	1.0027283382021954	1.0091976059298986	1.0112581007055779
14861	0.4169207426650555	0.4140683151846294	0.4096030243060892	0.4038129597250934
14862	0.9027556920087036	0.8404913954675388	0.7805337993198197	0.7234189961865698
14986	0.8520252287944791	0.9216172430641895	0.9907253890726498	1.059045237669944
14987	1.1504357430477192	1.2106891242328484	1.267095822126704	1.3196760864887798
15113	0.5736735425343863	0.6139097837486123	0.6530174000551694	0.6908810526833511
15116	1.1967967772711028	1.136509216209799	1.076364910952776	1.0172269209067129
15245	0.9941364720164166	0.8919684381217439	0.7986995106631403	0.7141322623757941
15246	0.8322810577067115	0.7691355095462585	0.7094380103508925	0.6534769103655388
15367	0.48526142216564416	0.5164010466247	0.5462598113565591	0.5747660588209037
15370	0.8384699171369867	0.8468475943093204	0.8516600905338652	0.8533594936144635
15496	0.9383669817856006	0.9407529319983728	0.9390535770223016	0.9338606279060421
15497	1.0324605411156595	1.0073456831703989	0.979348146100472	0.9493208741094311
15621	1.264542422119185	1.3218908373856169	1.3742321523813197	1.4216528506472002
15624	1.749245173735434	1.7369798882302259	1.7183429789389548	1.6945326453684584
15627	0.9915465172034984	0.9576402485550705	0.922354499117693	0.8864060259435939
15628	0.9760941550158696	0.9771923648045691	0.9741604415162001	0.9676189965318779
15630	1.040011671845082	0.9489090477510428	0.8641039807035532	0.7857689184133493
15753	1.001053095572294	0.845266388576194	0.7145928486303561	0.605039762424224
15877	0.9873460666502456	1.0232871492337166	1.0551403493445546	1.0831239513209188
15878	1.1639878456063515	1.1979308386330136	1.226680977805477	1.250601716792133
16003	0.7686343488191368	0.8194237539272063	0.8686330225346002	0.9161750195643675
16004	1.181964822155796	1.1722519130243734	1.1578109643139671	1.1394933632172746
16007	1.211118909821112	1.1110090201383018	1.0171254074710365	0.929773974209998
16009	0.9473072235504324	0.88311990007615	0.8211298484281959	0.7619056245525553
16129	1.1374646711124918	1.1690928661142757	1.1952341760732101	1.21624004898814
16130	0.7880762832286566	0.8419410996386298	0.8940709450046366	0.944318528054971
16131	0.6690382696046764	0.6850652729077413	0.6981239101758963	0.7084675054116291
16133	0.9901806874042935	0.9775002761166428	0.9609196727378231	0.9412152359640324
16257	0.9208977695148632	0.9451164041089605	0.9650236264448132	0.980917353349134
16258	1.2674552865303197	1.2437257310194993	1.215722663045061	1.184473336109442
16263	1.0335230177266768	0.9926155453828868	0.9504400840072423	0.907813729541622
16384-1	0.8389856685069195	0.8539885622373455	0.8652773673518308	0.8732034101620577
16387	0.9944619176965316	0.9555529446173734	0.9149779362367467	0.8735909871027766
16637	0.5693612909531324	0.6034612666360835	0.6358798951098338	0.6665597684174727
16643	1.0156776008831083	0.9459415908957584	0.8794718972084916	0.8166830734138305
16764	0.7342154158763421	0.7685236432712134	0.7999534334749697	0.8285544802503192
16767	1.044095960332455	1.0528753734315102	1.0574042866670597	1.0582325576811542
16893	1.0679990162582178	1.060361066193049	1.048305890616644	1.0326100224854802
17018	1.9081897021725223	1.9438551190169149	1.970327887716698	1.9883509294590542
17020	0.922903551066595	0.9664337941437918	1.0065299317141927	1.0432530284794828
17022	0.9824061059698944	0.9864011242785262	0.9867387984176104	0.9839941114166059
17146	0.700705388735679	0.7089495131983515	0.7136630574036381	0.7152181213896077
17147	1.374939497758441	1.3722248672055493	1.3634985130220172	1.3496662769957024
17149	1.128642596165144	1.0915603373085176	1.0521832255768049	1.0114355446279353
17275	1.1161496938879074	1.1371333826083319	1.153230824985773	1.1649250347023208
17404	1.1809424812809397	1.0927471466027512	1.008806416655813	0.9296771686597174
17405	0.8888049824634544	0.8320173731659009	0.7771651655267077	0.7247226945408684
17526	0.9890744383476656	1.0635630061181747	1.1366106748210656	1.207969282368116
17527	0.8877311212370436	0.9301164884581083	0.9694369197779941	1.0057758376764934
17528	0.8007050696082649	0.8177291071496007	0.8314714172967634	0.8422589297785441
17654	0.6641331164844514	0.6771249386936182	0.6870214703552955	0.6941059420976384
17782	1.0599808541912823	1.0552830065021441	1.0459822712639886	1.0328411779145494
17785	0.9941942608140314	0.9343515081203821	0.8758251618943552	0.8192825328633336
17789	1.1060266276446789	1.020661528206919	0.9402573792318314	0.8651498768993339
17909	0.8515966768784142	0.8767871067146689	0.8984348403486054	0.9168017850273731
18035	1.1510267265348426	1.2133101291923671	1.2715105937613114	1.325589288238402
18036	0.9250653124954568	0.912398820232841	0.8966908617351574	0.8786015328357153
18042	0.9986476655027896	0.9387234628083917	0.8806257100092612	0.8250685355000617
18167	1.0358310626183806	0.973311405985327	0.9128595451013881	0.8550268551441312
18288	1.4267254808295162	1.5192480844904088	1.6078947890425173	1.6924056438822448
18290	1.064613961152178	1.0733089828203302	1.0768959409410077	1.075988470062527
18293	0.7613588527152888	0.746569052325746	0.7296498682041953	0.7111740987893449
18419	0.9812176381287222	0.9696752672319819	0.9542871832906028	0.9357748306326329
18420	0.8928026932552691	0.8653278344126781	0.836073095731308	0.8057304475667051
18670	0.8647400946040433	0.8650393122798671	0.8616982421196834	0.8552700348613307
18671	0.9520460377085096	0.9634652678202211	0.9701596302498962	0.972644748742746
18799	0.7658305605619949	0.7799056290172971	0.7907871391107268	0.7988045887562949
18801	1.0188222849727069	0.9964419161115021	0.9715300792691561	0.9448380849427056
18805	1.096641340382677	0.9964168769213094	0.9045107471230099	0.8206832018949647
18926	1.0896815213650446	1.1087999112636455	1.1228876537598385	1.132449942969889
18927	1.740659415453822	1.6334417047100738	1.5285539128951717	1.4272639588788256
18928	0.978723493172152	0.9240539189833599	0.8699099643140368	0.8170302963205894
19050	0.8449771809199156	0.8934744958188312	0.9393660218505031	0.9826090717594466
19051	1.0340332070482907	1.0197230700830622	1.0010299754798027	0.9788133055888159
19052	0.975075303008352	0.9630720574497076	0.9474962572347396	0.9290826601956184
19055	1.131546820457738	1.0687117528514147	1.006694375295654	0.946298271722892
19177	1.3735311599885254	1.4407459159124443	1.5028239585528214	1.559811234045215
19180	1.00495918853162	0.9928113930311351	0.9767795393631755	0.9576411665975199
19182	1.3803524867757044	1.3162115937031336	1.251048918604105	1.18589098746151
19305	0.37708735471016824	0.39857391626666583	0.41885817659683355	0.43790687354594127
19306	1.05008080166407	1.053802942800437	1.0531005663013677	1.0486100118981037
19310	1.058218072376935	1.0745808982210452	1.0864805846380379	1.094428441096503
19559	1.218749840805261	1.2598491837192065	1.2959710365965684	1.3274318209269675
19685	1.258116427258056	1.2822844088818215	1.3006998976576525	1.3139156546788031
19812	0.8825205308077744	0.9114681875881008	0.936688337497349	0.9584165583158524
19820	0.9537098869522704	0.8433889108679994	0.7448108437812363	0.6571876073150817
19942	0.8913303276818629	0.8559031435926769	0.8191900942087623	0.7819339794268898
20071	1.019345258224354	0.9454410556006388	0.8750449716810732	0.8086231148411945
20072	1.0643895430599608	0.9608281969241192	0.8664028528997921	0.780777746671488
20193	1.1329266181786812	1.1701919860478305	1.20270595616433	1.230778936336578
20194	1.1433086241772863	1.167524787085993	1.1865153264339896	1.2007504391354216
20202	1.0719067254436834	0.8983107813739137	0.7533461603591388	0.6323314762225788
20450	1.1470066199543454	1.053933508103541	0.9659987188570948	0.8837132683960475
20456	1.0148771664447611	0.908503735312967	0.8126162389190502	0.726561726405214
20576	0.9714966698075882	0.960366154817364	0.9459837894601556	0.9290151224750369
20577	1.0601202067684454	1.100703485951123	1.1368335641696377	1.1687146309518124
20579	0.8627796696100429	0.7979553263303625	0.7365716394787446	0.6789434698995033
20703	1.0192440209427387	0.9333759532354085	0.8525298211296463	0.7771057532579103
20705	1.5267961157584995	1.3713368425141215	1.2305914845005654	1.1038238039375354
20825	1.3946390964682656	1.443872466200641	1.4869714098782094	1.5242559033921759
20827-1	1.211574766069642	1.183787394483858	1.1520638794974833	1.117430666922826
20829	0.9296386689908782	0.8724786150749629	0.816803514504563	0.7631966724055526
20832-1	1.0572030554331728	0.9924083681211998	0.9293282909285723	0.8686260210972312
20951	1.0921107678858906	1.1552870203379628	1.21528058415613	1.2720363417471083
20957	1.0154767423064437	0.931714149382276	0.8532626220416908	0.7803645177789661
21082	1.061140082956496	1.060784172223848	1.0564413090833455	1.048771726565189
21083	1.2215347504942098	1.1406525024797822	1.0629183963070579	0.9889565392447586
21206	1.069708286901697	0.988444762374003	0.9120017758512878	0.8407028310045104
21329	1.432077771391839	1.5163127089990738	1.5959587395651844	1.6708775634909538
21330	0.951904152616152	0.9897804342109824	1.0237264142264169	1.0539098691889335
21456	1.0437812773458544	1.0488817522400964	1.0492393459777152	1.0455032192680715
21581	1.153217405185415	1.2325509156118974	1.3095837084794717	1.3841215012106451
21585	1.067830844867622	1.0850778390554372	1.0979222542215605	1.1068501767409975
21710	1.1043658819856417	1.031342349919708	0.9614259362625396	0.8949288804840363
21715	1.0040473718010627	0.8279812567331427	0.684059457287193	0.5662786880040659
21836	1.02877830535128	0.9949019230710262	0.9592395244547975	0.9225885278466274
21961	1.0582689263727774	1.0570466607170532	1.0515674486486581	1.0424947509741995
21965	1.2610810329515816	1.179484526655102	1.1008586773299782	1.0258826809030082
22085	0.9299937650963098	0.9776492264549228	1.0221211061769313	1.0634427158592137
22087	1.0401158489787814	1.031449720371764	1.0187212439549724	1.0026935437764122
22090	1.0049994106327342	1.030183467630804	1.051466739093659	1.0692180742488755
22091	1.0243779360815397	0.9554718526009658	0.8893616453579741	0.8265779144559832
22092	1.0861418717397466	1.055994201565502	1.0234913289721859	0.9894658374332653
22211	1.1104791804838376	1.1238179202695964	1.131634492172034	1.134527096274063
22212	1.2013907196554725	1.2557314801325958	1.3054550584999103	1.3506739935108667
22215	1.0650110997313476	1.0334546358165106	0.9996019384785719	0.9642849969897525
22218	1.019066420644231	0.9564002524400652	0.895008042095038	0.8356457502697192
22341	0.992405160703744	0.9558279371208156	0.9173424479278893	0.8778053297901701
22464	2.109264338656624	2.0715153051183535	2.0257188284887495	1.9736271825786447
22465	0.5231650226994671	0.5066187832084317	0.48883472759246716	0.4702615479845877
22470	1.0136838812926678	0.973098702699024	0.931336695659502	0.8891894217231061
22597	0.9660639690112036	0.9249293309274159	0.8829510354679333	0.840877917192508
22715	0.9528799038721464	1.0076176925176887	1.0593167325684651	1.107918392242772
22718	1.264366958232162	1.2998564808381594	1.3301262716995277	1.3555885246665502
22719	1.033676989035971	1.005901034738659	0.9750910933300954	0.9421409516194499
22967	0.7855523923845177	0.808041065128177	0.8268844250831888	0.842324026153754
22968	1.123899902418698	1.1275651074610462	1.1264175609995104	1.1211562908360668
22971	1.1133888417685585	1.055927377004935	0.9984102194682326	0.9417316701025822
23095	1.2978791312405626	1.3479169000228344	1.3927001332884852	1.4324790543854569
23097	0.9328709212635004	0.829555136986411	0.7391262501276594	0.6602279592512934
23099	1.1862962142251292	1.1111220719593868	1.0385188700685033	0.9692048947864947
23221	1.544437552560776	1.4866240756780487	1.4262066633420436	1.3644989331028123
23222	0.671548118059092	0.6724915468976813	0.6708846478886183	0.6671348308061983
23223	1.0100770090108355	0.9882334263236394	0.9635088128251091	0.9366868486905839
23347	1.0560448985585686	1.0602625532190644	1.0597800115949116	1.055256435638993
23472	0.9184490198650612	0.9214352925150977	0.920453453046571	0.9160810564218103
23598	2.043305746022548	2.1424673986042717	2.2339618376101407	2.3179025379461904
23600	1.0228818527344894	1.0011609403854427	0.9761815503484113	0.9487999744091385
23604	1.0422419810944792	1.0079627128792157	0.9720004143937989	0.9351515107826245
23723	1.191910723299713	1.2420708445783077	1.2871344425639866	1.3272536165277413
23724	0.9689574951945812	1.015235762366527	1.0580385267444288	1.097445919717434
23729	1.9499198261430313	1.7573290535467723	1.5814394326384051	1.421631653952073
23856	1.2741018553170795	1.1588067428478819	1.0521303242363074	0.9541207489788207
23975	1.364698484961158	1.4380051615377414	1.5061302696417573	1.5689921799069213
23977	0.9593195634849434	0.9894373353360861	1.015460309389721	1.0376653854490951
23978	0.9403675598605186	0.960342926769484	0.9760731273832552	0.9879485395107348
24227	0.6130892064562725	0.644759865879227	0.6741940573024988	0.7013990731034464
24232	1.0205388680804472	1.0011867962329293	0.979061915762931	0.954921176364659
24233	0.9768071331869496	0.9224292817435712	0.8692576247211607	0.8178865906822208
24353	1.1707512889281402	1.2539059336499827	1.3346844800129012	1.4128083528432895
24360	0.9271243653713864	0.8931484692422209	0.8575148396269865	0.8210037626124306
24479	0.987695347034713	1.0418230925221077	1.092764437808219	1.1404878039788384
24488	1.0110166275167762	0.9070545412112331	0.8128735857765984	0.7280090691323619
24605	0.4536719973823384	0.46459754950161125	0.4735596814373458	0.4807350711733843
24606	1.3164583668839032	1.3258682078172135	1.3295186871185858	1.3281608999969974
24612	0.8452263338923496	0.7655181452202144	0.6927655901372668	0.6267232825122364
24733	0.9713621210260862	0.9779983849832664	0.9802746906028923	0.9787615608334924
24738	0.9856793481275756	0.9109730689863957	0.840421997795293	0.7743393879148771
24863-1	1.0292847515339758	0.9552157139972511	0.8842969543382482	0.8170821878397563
24985	0.9900881521142108	0.9764451346537105	0.9590543200933543	0.9386964658216012
24993	0.8789390240842233	0.7885568995025652	0.7071895969336167	0.6342430523976903
25115	1.0305713322733248	0.9767196992739045	0.9234441487410718	0.8714370607659777
25239	1.4560858720113083	1.4243255539076713	1.3878589527848229	1.3478925280455398
25240	1.267609999880979	1.1950056654201902	1.1248403813653531	1.0577394132487796
2-1	1.034055723417421	1.076508502705624	1.1150690296315715	1.1499024887827956
3	0.9716770828726002	0.9376014115278444	0.9020261629451337	0.8656894367266826
138	1.0445039141818528	0.998003969224986	0.9509255154230137	0.9040464041270405
139	0.9409292656662622	0.9477416007003598	0.9506593656422813	0.950218654016211
263	0.8928486992973936	0.9545090052401466	1.014384381983006	1.072318797407346
269	1.1659034333377385	1.1452089499340188	1.1209349221897988	1.0939580752625222
397	1.0196031296842851	1.017446328032785	1.0115447376430053	1.0025310302720196
398	1.1517166044641598	1.031506818674236	0.9226574321051149	0.8246367731060601
657	1.0634105617823435	1.11460312506933	1.161847686778272	1.2052107213996415
919	1.2960159518471035	1.3878554292504035	1.4774844709662631	1.5646612814017122
921	1.0175625752918882	0.987558297583109	0.9552206260642728	0.9213776875580503
923	0.7875483393883854	0.7718666457256407	0.7536159041166506	0.7334319919929181
1051	1.0048767858270276	1.0327903573979498	1.0568779636836723	1.0774836755321995
1054	1.0366704363976145	1.0115915912186038	0.9838038598284039	0.9541098647957809
1056	1.0010325698879363	0.8842015924183636	0.7800153455789064	0.6875854266983762
1179	0.9546662966655092	1.0337234833386764	1.1121694048426787	1.1896842784888297
1181	0.7163524708444794	0.7502804936791533	0.7816314768176972	0.8104664648943043
1315	0.5543210195911635	0.5510770030109164	0.5460143009321526	0.5395095903867183
1443	0.4813676291563065	0.4896162310659156	0.49566203893176847	0.4997269118446353
1447	1.0300849720575969	0.9812971326263271	0.9324002381241124	0.8841245676490259
1573	1.2108744682344517	1.259518539095712	1.303097943924714	1.3418189949113617
1576	1.0926928049505469	1.0928178241265902	1.0882829464483341	1.0797957661406026
1704	1.1077726061925213	1.1736391411322618	1.2364925170375765	1.2962717327779616
1705	1.4857068485256806	1.462383910012362	1.4336157379295802	1.4005938634060795
1706	1.5556961309802146	1.5825857591665264	1.6026894911868237	1.6167225854013472
1709	1.072662959374485	1.0529534123649174	1.0299936959239957	1.0044966196204455
1970	0.974346381750056	0.957974507942806	0.9382117738871851	0.9158236547890259
2227	0.9065767542494604	0.979690460033821	1.0521059266641095	1.123561289092739
2228	0.9131396595988786	0.903481192871099	0.8906329795201516	0.8752426911947822
2231	1.3304930904105767	1.29425908754662	1.2548804252002845	1.2134053366777753
2237	1.0169999499695803	0.9048663348846793	0.8040382981602983	0.7138221386118317
2361	0.9693140873694036	0.9745359319760118	0.9758715179548513	0.9738794944556645
2362	1.0456794886358425	0.9602559291252777	0.87980911978972	0.8047242777150581
2626	1.0153666962145371	0.969600614787444	0.9231494029484576	0.8768345929729374
2756	1.0929584720982095	1.0498068546715735	1.0051968286174267	0.9600129434378628
2758	0.7845477755366126	0.7371944201540399	0.690821341285046	0.6459893196391013
2883	1.003656105748972	1.0454476212724875	1.083754013443896	1.1187486197376435
2884	1.0211689282049363	0.9895477412526077	0.9550894692511028	0.918703921867322
2889	1.0335538353898788	0.9661766138317415	0.9009313003987168	0.8384708077359398
2891	1.0533724782512714	1.0028473528300037	0.9525180822676154	0.9031282725334192
3014	0.9966110400600092	0.9614321390459974	0.9242995461512554	0.8860672684831445
3019	1.087249838196535	1.1003201252078008	1.1090455142826736	1.1139639249309767
3145	0.7301083161576012	0.7634274773289762	0.79390876510561	0.8216094764637084
3148	1.689224521723893	1.5953745301132187	1.502437542984659	1.4116842592932333
3280	0.7752949048853697	0.7127571305547564	0.6538426839371511	0.5988183785789096
3409	1.217192255976835	1.2437171358898453	1.26462723964829	1.2804082231698914
3410	0.8818808858096966	0.8960631558938194	0.9067211977403252	0.9142677736756044
3537	1.087626844206329	1.1898835273102846	1.2931351042439554	1.3969629828251586
3538	0.5485537082865928	0.5971158347067211	0.6459968512249997	0.6950421363275726
3544	1.0318779655917727	0.9970224769857434	0.9601097849185142	0.9219877195726449
3545	1.0255718044062505	0.9559772721318865	0.8892422460474565	0.8259702139788112
3546	1.086416548381871	1.0618250916074456	1.0346733239160917	1.0057902577276074
3668	0.8401458817181094	0.920091531416183	1.000957410088407	1.0824043289972323
3672	1.0984997966994534	1.1232260642064178	1.1432452225681338	1.1589923750566082
3673	1.1980603007668191	1.2028133847389055	1.202610228700484	1.198172822647001
3933	1.1171364918576516	1.148173760808348	1.1745558806939937	1.1966162078254896
3935	1.0130188426899387	0.9699511929073779	0.9259532101899569	0.8818224015882514
3938-1	1.0144783938003907	0.9796250439013091	0.943070123580652	0.9056129122246364
4061	0.9288333093109814	1.0152701087045986	1.10243448352369	1.1899604214419839
4062	0.8235379707195334	0.8507262105978038	0.8740812536408555	0.8938093981575154
4064	1.028927482581453	1.0050650755898893	0.9785167043630534	0.9500608783927289
4068-1	1.0186132709253075	0.9165943530557155	0.8237391209142485	0.7397397851685115
4192	0.8012880418082345	0.9104351797907697	1.0267505169782636	1.1500532205843887
4193	0.9659374271199184	1.0448253681740511	1.1231097845811995	1.2005044210908888
4455	1.3220646990170837	1.4199321150377597	1.5160046397965747	1.610021885926609
4459	1.0948845552065	1.129251543131104	1.1592372252598298	1.1851542773062882
4461	0.994922843678806	0.9447606698537169	0.8943573253865447	0.8445266089725708
4721	0.8271968461118959	0.7989953813517866	0.7695635304706021	0.739526781893172
4722	1.0479539119513	0.9794566262535799	0.9129260894526211	0.8490525355836946
4724	1.078482994863357	1.055012604111024	1.0289837970283668	1.0011717018677813
4847	1.009060758646139	1.0841919160951898	1.1578262856957628	1.2297156472895092
4980	0.9015294326603916	0.9183485197538318	0.93122765728388	0.9405597705906997
4982	1.02976638850532	0.9923246638178804	0.9531663337534	0.9131289651618507
4983	0.9712684622094142	0.8997568136763989	0.8328363015920133	0.7707650247449127
5110	0.9199234178645777	0.9470262358053572	0.9701330080251621	0.9895388758983142
5241	0.8448203396012692	0.8900354939370019	0.9323730645007021	0.9717978803717895
5372	1.0334516267495206	1.0881159027955596	1.1391293406608831	1.1864826121073675
5374	1.110700155073579	1.0931387808552642	1.0720418400798326	1.048241970820141
5509	1.0578396928369316	0.975952272039578	0.8987597331299162	0.8265787976933625
5633	0.8963061996408943	0.9520564570965707	1.0055370945898847	1.056668913455994
5634	0.8802274803023842	0.9195548574015914	0.9554028953967302	0.9878503119213218
5635	0.9945929892415996	0.9830307343523674	0.9678227392472012	0.9497096238210805
5637	1.006416760874816	0.9896595199644496	0.9698138176576868	0.9476180465137114
5640	0.8909062979931983	0.842596816630513	0.7950886360326178	0.7489760141317705
5768	1.3584905283076016	1.302070233148823	1.244102309169333	1.1857018876474
5771	1.125408500283824	1.08613959682101	1.0448180955100275	1.002381282972881
5895	1.0430305489653584	1.1119756061323318	1.178006539965429	1.2408871962783188
5898	1.006711797605132	0.9928070983449067	0.9753508808211231	0.9551115225976602
6028	0.718577366479839	0.7580436437435284	0.7952010811888466	0.8300453081341178
6158	1.011923210314925	1.073414085713941	1.132024360055132	1.1876511693658574
6288	1.0034796624945783	1.07049817485954	1.135073739813559	1.197026871042107
6289	0.5348768667730618	0.5631851521405724	0.5898594550976519	0.614921840344409
6421	1.016722020995621	1.0391804459163159	1.057292520551406	1.0714681821745342
6422	1.113998990376423	1.0789764929208245	1.0409747888394774	1.0010054956378116
6425	1.458154691567605	1.3519427543274283	1.2511848259199525	1.1564246449749356
6552	0.8026860423697328	0.7809446316172214	0.757187523578288	0.7320696887773336
6815	1.0356814421766265	1.00158678605919	0.965611025510062	0.9285554979606719
6946	1.438441700011441	1.362261093747583	1.286244376597803	1.2115273576099341
7078	1.040085521670871	1.0228714358858557	1.0021651104309237	0.9787695263195603
7210	1.1104127020154038	1.145364147200893	1.1754658499651394	1.201023900941306
7337	1.9105103820368996	1.9648013790252574	2.010570989574925	2.0484421111098685
7338	1.227416161069626	1.217063079525629	1.2015808872962308	1.1818828917015887
7340	0.9647630171452224	0.8712414530639774	0.7849270543826082	0.7058658127158218
7345	1.0523704944614156	0.9897387383488035	0.9285333125790363	0.8694039833390493
7476	1.0280177952856122	0.964214747427416	0.9023209607725299	0.8429443787519334
7598	1.145294930517682	1.2103637709310473	1.2715303205019677	1.3287054280919193
7731	0.988042190619061	0.9907063915824824	0.988859655049703	0.983132339721137
7737	1.0185435608587012	0.9441047324201831	0.8733504613327061	0.8067234034937673
7861	0.7658355099366879	0.7982666784074882	0.8275335029864489	0.8537315321875509
7992	1.0056567585940597	1.0979853881080621	1.1911235242787421	1.284733534939198
7995	0.6992495715266946	0.6795388322765284	0.6584812335284951	0.6365962492784296
7996	0.712390947150309	0.7134266288402178	0.7119259646307463	0.7083053042961485
7997	1.55448155972193	1.4932491068450204	1.4302190592431054	1.3665699468489336
8122	0.5799092580731398	0.62568755807798	0.6710771054379784	0.715923628434401
8123	1.0656168683782272	1.0801862804519424	1.0896895668774014	1.0946539786562104
8130	0.9978965845559278	0.8975834336886417	0.8062231273087038	0.723494840092715
8254	2.088640207217256	2.177275489515695	2.2576509243221854	2.330050310134388
8257-1	1.0761360199359251	1.015475627415663	0.9560299929786426	0.8984829268314727
8259	1.1640778386966557	1.1234680526520773	1.0808419022998563	1.037113473990587
8515	1.233592166760613	1.276236253725062	1.3130935121569256	1.344436381849893
8517	0.9180915832766272	0.9340000837373268	0.9457810566585284	0.9538571344336347
8518	1.0590871752761015	1.029250938555668	0.9972188483885936	0.9637856828344218
8523	1.0182791320296165	0.9729517040794885	0.9268277071376205	0.8807455709539563
8652	1.092540098960453	1.0624596356904707	1.029696696115324	0.9951442528508334
8777	0.427485124134186	0.45529190937109065	0.48204476195863705	0.5076754311866928
8779	1.0181708963645937	1.057689360104354	1.0935476997111866	1.125957450735057
8782	0.968556064004666	0.8659172082295142	0.7729737221579255	0.6892916696718632
8909	1.1560786935393588	1.2248277457562906	1.2905139924550395	1.3530649262792585
8912	1.036680741855805	1.0071302516687552	0.974972731780916	0.941073172540119
9041	1.08638319007469	1.1075341857169378	1.1237564866587422	1.135525085032392
9044	1.075109963451413	1.0950703840329803	1.1103632702314592	1.1214693350120788
9046	1.0728235810762496	0.9921553572408436	0.9155500079622783	0.8434795573186536
9048	1.0176179322932764	0.9236458458298397	0.8373549100868117	0.7585704331361384
9171	1.212646309450027	1.2364428361238966	1.2545836311377758	1.2675959333718831
9173	1.139409774715702	1.1128151101500112	1.0828184601440507	1.050352280410566
9179	1.0345121413870633	0.9325962065133846	0.839436403467555	0.75481718438565
9301	1.0673137372365755	1.1487960934904808	1.2285873580482805	1.3063671712015825
9302	1.0361651876956592	1.0618602728143394	1.0832176899074	1.1006171734036325
9307	0.9171835605556016	0.8456754180052339	0.7792115808575201	0.7178214246358288
